file,class,method,variable,usage
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[float,float]",isEquals,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[short,short]",isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,build/0,isEquals,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[int,int]",isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,reset/0,isEquals,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[char,char]",isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,isEquals/0,isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"unregister/2[java.lang.Object,java.lang.Object]",REGISTRY,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[byte,byte]",isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"reflectionEquals/5[java.lang.Object,java.lang.Object,boolean,java.lang.Class<?>,java.lang.String[]]",isEquals,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[boolean,boolean]",isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,appendSuper/1[boolean],isEquals,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\builder\EqualsBuilder.java,cn.hutool.core.builder.EqualsBuilder,"append/2[double,double]",isEquals,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-extra\src\main\java\cn\hutool\extra\tokenizer\engine\jieba\JiebaWord.java,cn.hutool.extra.tokenizer.engine.jieba.JiebaWord,JiebaWord/1[cn.hutool.extra.tokenizer.engine.jieba.SegToken],segToken,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\io\checksum\crc16\CRC16Checksum.java,cn.hutool.core.io.checksum.crc16.CRC16Checksum,reset/0,wCRCin,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\io\checksum\crc16\CRC16Checksum.java,cn.hutool.core.io.checksum.crc16.CRC16Checksum,getValue/0,wCRCin,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\FixedLinkedHashMap.java,cn.hutool.core.map.FixedLinkedHashMap,setCapacity/1[int],capacity,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\FixedLinkedHashMap.java,cn.hutool.core.map.FixedLinkedHashMap,FixedLinkedHashMap/1[int],capacity,5
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\FixedLinkedHashMap.java,cn.hutool.core.map.FixedLinkedHashMap,getCapacity/0,capacity,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\FixedLinkedHashMap.java,cn.hutool.core.map.FixedLinkedHashMap,"removeEldestEntry/1[java.util.Map.Entry<K,V>]",removeListener,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\FixedLinkedHashMap.java,cn.hutool.core.map.FixedLinkedHashMap,"removeEldestEntry/1[java.util.Map.Entry<K,V>]",capacity,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\FixedLinkedHashMap.java,cn.hutool.core.map.FixedLinkedHashMap,"setRemoveListener/1[java.util.function.Consumer<java.util.Map.Entry<K,V>>]",removeListener,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,"AbstractAnnotationSynthesizer/4[T,cn.hutool.core.annotation.SynthesizedAnnotationSelector,java.util.Collection<cn.hutool.core.annotation.SynthesizedAnnotationPostProcessor>,cn.hutool.core.annotation.scanner.AnnotationScanner]",synthesizedProxyAnnotations,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,"AbstractAnnotationSynthesizer/4[T,cn.hutool.core.annotation.SynthesizedAnnotationSelector,java.util.Collection<cn.hutool.core.annotation.SynthesizedAnnotationPostProcessor>,cn.hutool.core.annotation.scanner.AnnotationScanner]",postProcessors,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,"AbstractAnnotationSynthesizer/4[T,cn.hutool.core.annotation.SynthesizedAnnotationSelector,java.util.Collection<cn.hutool.core.annotation.SynthesizedAnnotationPostProcessor>,cn.hutool.core.annotation.scanner.AnnotationScanner]",synthesizedAnnotationMap,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,"AbstractAnnotationSynthesizer/4[T,cn.hutool.core.annotation.SynthesizedAnnotationSelector,java.util.Collection<cn.hutool.core.annotation.SynthesizedAnnotationPostProcessor>,cn.hutool.core.annotation.scanner.AnnotationScanner]",annotationScanner,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,"AbstractAnnotationSynthesizer/4[T,cn.hutool.core.annotation.SynthesizedAnnotationSelector,java.util.Collection<cn.hutool.core.annotation.SynthesizedAnnotationPostProcessor>,cn.hutool.core.annotation.scanner.AnnotationScanner]",source,5
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,"AbstractAnnotationSynthesizer/4[T,cn.hutool.core.annotation.SynthesizedAnnotationSelector,java.util.Collection<cn.hutool.core.annotation.SynthesizedAnnotationPostProcessor>,cn.hutool.core.annotation.scanner.AnnotationScanner]",annotationSelector,5
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,getAnnotationPostProcessors/0,postProcessors,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,getSynthesizedAnnotation/1[java.lang.Class<?>],synthesizedAnnotationMap,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,getSource/0,source,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,getAnnotationSelector/0,annotationSelector,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,getAllSynthesizedAnnotation/0,synthesizedAnnotationMap,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,synthesize/1[java.lang.Class<A>],synthesizedProxyAnnotations,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,cn.hutool.core.annotation.AbstractAnnotationSynthesizer,synthesize/1[java.lang.Class<A>],synthesizedAnnotationMap,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,resetInverseMap/0,inverse,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,remove/1[java.lang.Object],inverse,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,getInverse/0,inverse,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,"putAll/1[java.util.Map<? extends K,? extends V>]",inverse,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,clear/0,inverse,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,"putIfAbsent/2[K,V]",inverse,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,"remove/2[java.lang.Object,java.lang.Object]",inverse,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\map\BiMap.java,cn.hutool.core.map.BiMap,"put/2[K,V]",inverse,3
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,"toList/1[java.util.function.Function<java.lang.String,T>]",ignoreEmpty,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,"SplitIter/4[java.lang.CharSequence,cn.hutool.core.text.finder.TextFinder,int,boolean]",limit,5
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,"SplitIter/4[java.lang.CharSequence,cn.hutool.core.text.finder.TextFinder,int,boolean]",ignoreEmpty,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,"SplitIter/4[java.lang.CharSequence,cn.hutool.core.text.finder.TextFinder,int,boolean]",text,6
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,"SplitIter/4[java.lang.CharSequence,cn.hutool.core.text.finder.TextFinder,int,boolean]",finder,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,reset/0,offset,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,reset/0,count,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,reset/0,finder,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,computeNext/0,offset,9
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,computeNext/0,count,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,computeNext/0,limit,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,computeNext/0,ignoreEmpty,3
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,computeNext/0,text,6
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\text\split\SplitIter.java,cn.hutool.core.text.split.SplitIter,computeNext/0,finder,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,ccittFalseTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,usbTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,modbusTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,ansiTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,ibmTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,ccittTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,xmodemTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,x25Test/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,maximTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\test\java\cn\hutool\core\io\checksum\CRC16Test.java,cn.hutool.core.io.checksum.CRC16Test,dnpTest/0,data,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,"setField/2[int,int]",mutable,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,setFirstDayOfWeek/1[cn.hutool.core.date.Week],firstDayOfWeek,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,getTimeZone/0,timeZone,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toString/1[java.util.TimeZone],timeZone,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,setMinimalDaysInFirstWeek/1[int],minimalDaysInFirstWeek,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,DateTime/1[java.util.Date],timeZone,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,getFirstDayOfWeek/0,firstDayOfWeek,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,setUseJdkToStringStyle/1[boolean],useJdkToStringStyle,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,"toCalendar/2[java.util.TimeZone,java.util.Locale]",firstDayOfWeek,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,"toCalendar/2[java.util.TimeZone,java.util.Locale]",minimalDaysInFirstWeek,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,setTimeZone/1[java.util.TimeZone],timeZone,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toCalendar/1[java.util.Locale],timeZone,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,setMutable/1[boolean],mutable,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,getZoneId/0,timeZone,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toString/0,useJdkToStringStyle,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toString/0,timeZone,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,"DateTime/2[java.util.Date,java.util.TimeZone]",timeZone,3
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toString/1[java.lang.String],timeZone,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,"offset/2[cn.hutool.core.date.DateField,int]",mutable,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,setTime/1[long],mutable,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,isMutable/0,mutable,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,DateTime/1[java.util.TimeZone],timeZone,3
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,"DateTime/2[long,java.util.TimeZone]",timeZone,4
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toDateStr/0,timeZone,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\date\DateTime.java,cn.hutool.core.date.DateTime,toTimeStr/0,timeZone,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,gray/0,targetImage,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,getValidSrcImg/0,srcImage,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,getValidSrcImg/0,targetImage,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"pressText/5[java.lang.String,java.awt.Color,java.awt.Font,java.awt.Point,float]",targetImageType,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"pressText/5[java.lang.String,java.awt.Color,java.awt.Font,java.awt.Point,float]",positionBaseCentre,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"pressText/5[java.lang.String,java.awt.Color,java.awt.Font,java.awt.Point,float]",targetImage,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"cut/3[int,int,int]",positionBaseCentre,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"cut/3[int,int,int]",targetImage,1
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"scale/3[int,int,int]",targetImageType,2
C:\Users\rochi\Downloads\sneel\hutool\hutool-core\src\main\java\cn\hutool\core\img\Img.java,cn.hutool.core.img.Img,"scale/3[int,int,int]",targetImage,3
